[2020-01-15 09:32:52] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"e04a4cb"}
[2020-01-15 09:33:14] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"49b1e40"}
[2020-01-15 09:33:23] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"f59d94b"}
[2020-01-15 09:36:57] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"f1c6299"}
[2020-01-15 09:37:12] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"190e473"}
[2020-01-15 09:40:10] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"7d16029"}
[2020-01-15 09:40:39] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"45763bd"}
[2020-01-15 09:40:50] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"343376f"}
[2020-01-15 09:40:59] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"683eb53"}
[2020-01-15 09:58:55] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"0dd7eb1"}
[2020-01-15 10:05:37] slim-app.INFO: llego POST '/Login' route [] {"uid":"e5fedab"}
[2020-01-15 10:05:37] slim-app.INFO: llego POST '/Menus' route [] {"uid":"b5aa75e"}
[2020-01-15 10:05:40] slim-app.INFO: llego POST '/Menus' route [] {"uid":"a20c593"}
[2020-01-15 10:05:40] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"74a2b3d"}
[2020-01-15 10:05:40] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"08fc38a"}
[2020-01-15 10:10:51] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"64a7d47"}
[2020-01-15 10:11:04] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"c667df5"}
[2020-01-15 10:18:13] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"4f34a81"}
[2020-01-15 10:30:23] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"72d87d2"}
[2020-01-15 10:32:25] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"ef4bbae"}
[2020-01-15 10:57:36] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"1b7ab3e"}
[2020-01-15 11:05:17] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"ac09f10"}
[2020-01-15 11:19:07] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"5ad0215"}
[2020-01-15 11:28:02] slim-app.INFO: llego POST '/Menus' route [] {"uid":"afbaf33"}
[2020-01-15 11:28:02] slim-app.INFO: llego Get '/New' routes [] {"uid":"ad7a3e3"}
[2020-01-15 11:28:04] slim-app.INFO: llego POST '/Menus' route [] {"uid":"ab0c1a2"}
[2020-01-15 11:28:04] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"8f7f1f2"}
[2020-01-15 11:28:04] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"30478f6"}
[2020-01-15 11:28:17] slim-app.INFO: llego POST '/Logout' route [] {"uid":"7b1168e"}
[2020-01-15 11:28:22] slim-app.INFO: llego POST '/Login' route [] {"uid":"69a3990"}
[2020-01-15 11:28:22] slim-app.INFO: llego POST '/Menus' route [] {"uid":"8b73fea"}
[2020-01-15 11:28:25] slim-app.INFO: llego POST '/Menus' route [] {"uid":"88688e4"}
[2020-01-15 11:28:25] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"5efc5cb"}
[2020-01-15 11:28:25] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"e278bd1"}
[2020-01-15 11:29:33] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"88042a8"}
[2020-01-15 11:38:37] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"46da9ac"}
[2020-01-15 11:42:37] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"6b397a9"}
[2020-01-15 11:45:29] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"6e7e16e"}
[2020-01-15 11:55:34] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"f73ae3b"}
[2020-01-15 12:01:29] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"d1c5b1b"}
[2020-01-15 12:02:20] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"1e51566"}
[2020-01-15 12:03:20] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"ca6ffe3"}
[2020-01-15 12:05:52] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"741af96"}
[2020-01-15 12:08:32] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"fedecf5"}
[2020-01-15 12:08:55] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"b2e76d6"}
[2020-01-15 12:11:07] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"c2e3842"}
[2020-01-15 12:11:47] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"57f65cb"}
[2020-01-15 12:12:25] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"e67d61e"}
[2020-01-15 12:14:28] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"78db553"}
[2020-01-15 12:17:16] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"8e181dd"}
[2020-01-15 12:25:41] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"69cbd75"}
[2020-01-15 12:35:41] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"8f9c3e7"}
[2020-01-15 12:43:42] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"4b7f6b7"}
[2020-01-15 12:49:28] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"f897805"}
[2020-01-15 14:50:37] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"94f2fdb"}
[2020-01-15 14:51:10] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"e010e1b"}
[2020-01-15 14:52:24] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"d1a353f"}
[2020-01-15 14:52:53] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"5cf885d"}
[2020-01-15 15:07:35] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"cbdb513"}
[2020-01-15 15:18:20] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"25d7a1e"}
[2020-01-15 15:40:08] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"2a76f17"}
[2020-01-15 15:48:49] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"4f7be7d"}
[2020-01-15 15:51:11] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"f8fbe48"}
[2020-01-15 15:55:02] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"d53f0d1"}
[2020-01-15 15:59:05] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"9012f49"}
[2020-01-15 15:59:47] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"f1f244d"}
[2020-01-15 16:05:10] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"bb2d7c1"}
[2020-01-15 16:05:15] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"ba95a73"}
[2020-01-15 16:06:10] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"84bad80"}
[2020-01-15 16:06:43] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"544df73"}
[2020-01-15 16:06:56] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"4273ddc"}
[2020-01-15 16:08:18] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"4e10761"}
[2020-01-15 16:08:58] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"ce9cccd"}
[2020-01-15 16:58:08] slim-app.INFO: llego POST '/Login' route [] {"uid":"acc9357"}
[2020-01-15 16:58:08] slim-app.INFO: llego POST '/Menus' route [] {"uid":"d4aec73"}
[2020-01-15 16:58:17] slim-app.INFO: llego POST '/Menus' route [] {"uid":"a9c4b91"}
[2020-01-15 16:58:26] slim-app.INFO: llego POST '/Menus' route [] {"uid":"ab9a5ae"}
[2020-01-15 16:58:40] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1430fbb"}
[2020-01-15 16:58:40] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"8bff889"}
[2020-01-15 16:58:40] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"745a678"}
[2020-01-15 17:11:00] slim-app.INFO: llego POST '/Menus' route [] {"uid":"fce0780"}
[2020-01-15 17:11:06] slim-app.INFO: llego POST '/Menus' route [] {"uid":"20fb76f"}
[2020-01-15 17:12:10] slim-app.INFO: llego POST '/Menus' route [] {"uid":"2b5819f"}
[2020-01-15 17:12:13] slim-app.INFO: llego POST '/Logout' route [] {"uid":"d5de48f"}
[2020-01-15 17:12:20] slim-app.INFO: llego POST '/Login' route [] {"uid":"a94a677"}
[2020-01-15 17:12:20] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1555c97"}
[2020-01-15 17:28:13] slim-app.INFO: llego POST '/conexion' route [] {"uid":"f1f2215"}
[2020-01-15 17:28:23] slim-app.INFO: llego POST '/conexion' route [] {"uid":"626c04c"}
[2020-01-15 17:30:53] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"5311ac8"}
[2020-01-15 17:31:24] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"79b75a0"}
[2020-01-15 17:33:28] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"5c690cc"}
[2020-01-15 17:52:16] slim-app.INFO: llego POST '/Web/Boletines' route [] {"uid":"e5bbba6"}
[2020-01-15 17:52:23] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"606c281"}
